#{"t_start": 1543465128.7008765, "env_id": "CartPole-v1"}
r,l,t
8.0,8,2.410329
10.0,10,2.427427
9.0,9,2.443862
10.0,10,2.460485
10.0,10,2.47841
10.0,10,2.494829
9.0,9,2.510517
9.0,9,2.52615
14.0,14,2.551026
9.0,9,2.564806
8.0,8,2.577245
8.0,8,2.589129
10.0,10,2.604729
10.0,10,2.619952
9.0,9,2.634645
9.0,9,2.648898
11.0,11,2.665965
10.0,10,2.682887
9.0,9,2.697304
10.0,10,2.712327
34.0,34,2.766942
8.0,8,2.778939
10.0,10,2.798864
11.0,11,2.816669
10.0,10,2.832963
9.0,9,2.846292
9.0,9,2.860028
10.0,10,2.875823
9.0,9,2.889051
30.0,30,2.933674
18.0,18,2.96257
12.0,12,2.983467
10.0,10,3.001834
10.0,10,3.020155
39.0,39,3.090427
9.0,9,3.106563
10.0,10,3.12503
8.0,8,3.140999
11.0,11,3.161297
33.0,33,3.221492
9.0,9,3.238565
23.0,23,3.280695
11.0,11,3.301008
9.0,9,3.316976
10.0,10,3.335806
10.0,10,3.355226
10.0,10,3.374012
11.0,11,3.394946
12.0,12,3.417352
11.0,11,3.439352
14.0,14,3.464783
11.0,11,3.485037
8.0,8,3.500288
10.0,10,3.522339
18.0,18,3.555502
10.0,10,3.575496
9.0,9,3.591438
45.0,45,3.678042
8.0,8,3.692736
11.0,11,3.712272
12.0,12,3.73272
24.0,24,3.776514
47.0,47,3.857893
10.0,10,3.875202
8.0,8,3.888672
10.0,10,3.908205
9.0,9,3.924358
37.0,37,3.989967
15.0,15,4.019038
9.0,9,4.034291
13.0,13,4.058081
8.0,8,4.07123
10.0,10,4.087864
9.0,9,4.10153
9.0,9,4.11501
46.0,46,4.904819
9.0,9,4.946693
20.0,20,5.038426
10.0,10,5.087124
46.0,46,5.313059
26.0,26,5.440145
9.0,9,5.479954
10.0,10,5.5256
14.0,14,5.591461
9.0,9,5.632114
9.0,9,5.67625
9.0,9,5.718898
11.0,11,5.771202
13.0,13,5.836772
8.0,8,5.873262
10.0,10,5.919056
28.0,28,6.048809
9.0,9,6.089634
10.0,10,6.138272
12.0,12,6.196818
12.0,12,6.263552
12.0,12,6.325139
13.0,13,6.393431
11.0,11,6.450056
9.0,9,6.490904
10.0,10,6.536288
35.0,35,6.695577
11.0,11,6.742609
12.0,12,6.795988
12.0,12,6.855165
10.0,10,6.902823
35.0,35,7.076052
8.0,8,7.116276
9.0,9,7.166739
25.0,25,7.295024
18.0,18,7.389664
42.0,42,7.595736
9.0,9,7.639476
10.0,10,7.684627
9.0,9,7.732716
10.0,10,7.800652
9.0,9,7.856475
12.0,12,7.917264
9.0,9,7.962368
9.0,9,8.0177
12.0,12,8.093896
12.0,12,8.159456
44.0,44,8.395975
10.0,10,8.451079
10.0,10,8.519191
8.0,8,8.56886
8.0,8,8.608524
26.0,26,8.76898
253.0,253,10.188206
13.0,13,10.259737
8.0,8,10.30135
11.0,11,10.358202
10.0,10,10.409122
26.0,26,10.53641
12.0,12,10.599758
13.0,13,10.669513
12.0,12,10.72573
10.0,10,10.776232
23.0,23,10.892642
12.0,12,10.954989
10.0,10,11.005083
11.0,11,11.061348
11.0,11,11.123359
11.0,11,11.180331
9.0,9,11.227167
27.0,27,11.373291
11.0,11,11.432094
10.0,10,11.48577
12.0,12,11.569307
14.0,14,11.663279
11.0,11,11.720618
12.0,12,11.794332
93.0,93,12.31302
12.0,12,12.374315
11.0,11,12.434542
10.0,10,12.488544
11.0,11,12.552135
11.0,11,12.611294
9.0,9,12.657977
11.0,11,12.716544
12.0,12,12.778812
9.0,9,12.824689
12.0,12,12.893435
11.0,11,12.9528
9.0,9,12.99931
18.0,18,13.106261
12.0,12,13.170578
10.0,10,13.217326
8.0,8,13.257459
10.0,10,13.310863
11.0,11,13.368579
9.0,9,13.41353
11.0,11,13.486783
34.0,34,13.679309
13.0,13,13.759077
17.0,17,13.839285
13.0,13,13.899347
10.0,10,13.955418
11.0,11,14.020837
13.0,13,14.086769
10.0,10,14.137769
9.0,9,14.184258
9.0,9,14.236419
9.0,9,14.281657
10.0,10,14.333812
12.0,12,14.394769
9.0,9,14.44114
11.0,11,14.500209
11.0,11,14.561096
9.0,9,14.607576
10.0,10,14.659639
9.0,9,14.717101
12.0,12,14.781429
9.0,9,14.826729
10.0,10,14.883454
12.0,12,14.943611
10.0,10,15.017355
11.0,11,15.090414
8.0,8,15.130681
18.0,18,15.225189
14.0,14,15.306328
12.0,12,15.368289
9.0,9,15.416542
11.0,11,15.476337
9.0,9,15.524163
9.0,9,15.573601
12.0,12,15.637646
162.0,162,16.600904
11.0,11,16.667145
9.0,9,16.717866
12.0,12,16.777028
11.0,11,16.830263
10.0,10,16.904419
132.0,132,17.698574
9.0,9,17.746715
12.0,12,17.803193
20.0,20,17.919456
9.0,9,17.96682
9.0,9,18.013879
8.0,8,18.055992
11.0,11,18.120936
9.0,9,18.182468
10.0,10,18.246485
53.0,53,18.55716
8.0,8,18.601398
29.0,29,18.766526
11.0,11,18.82355
10.0,10,18.876395
10.0,10,18.928463
9.0,9,18.971958
19.0,19,19.071877
18.0,18,19.192616
28.0,28,19.346326
10.0,10,19.422407
9.0,9,19.471334
9.0,9,19.522353
17.0,17,19.645638
10.0,10,19.702503
10.0,10,19.75795
10.0,10,19.809616
10.0,10,19.858907
12.0,12,19.919807
34.0,34,20.099296
8.0,8,20.143558
10.0,10,20.194882
10.0,10,20.240679
34.0,34,20.414106
8.0,8,20.457349
10.0,10,20.515374
10.0,10,20.568389
74.0,74,21.008327
49.0,49,21.261791
13.0,13,21.34847
18.0,18,21.482759
10.0,10,21.548011
8.0,8,21.595365
9.0,9,21.663718
10.0,10,21.71673
10.0,10,21.772329
8.0,8,21.816571
11.0,11,21.872693
15.0,15,21.95535
11.0,11,22.021725
10.0,10,22.069667
11.0,11,22.13094
9.0,9,22.179801
9.0,9,22.231492
26.0,26,22.3629
10.0,10,22.409654
57.0,57,22.721277
10.0,10,22.781383
10.0,10,22.832022
10.0,10,22.881704
45.0,45,23.125178
43.0,43,23.369433
9.0,9,23.416665
11.0,11,23.500782
16.0,16,23.585993
12.0,12,23.659515
13.0,13,23.738492
10.0,10,23.792506
66.0,66,24.165344
10.0,10,24.2271
11.0,11,24.28896
10.0,10,24.341705
31.0,31,24.514989
10.0,10,24.574467
9.0,9,24.627615
16.0,16,24.708332
8.0,8,24.748648
10.0,10,24.814103
9.0,9,24.858868
11.0,11,24.919921
9.0,9,24.967347
9.0,9,25.0157
11.0,11,25.072433
10.0,10,25.132929
13.0,13,25.201879
10.0,10,25.256548
9.0,9,25.30969
12.0,12,25.371305
10.0,10,25.421713
10.0,10,25.479628
11.0,11,25.554946
11.0,11,25.618668
40.0,40,25.877517
9.0,9,25.935177
9.0,9,25.983812
13.0,13,26.056026
10.0,10,26.125645
10.0,10,26.183998
10.0,10,26.230252
11.0,11,26.288253
12.0,12,26.344146
85.0,85,26.791049
8.0,8,26.834376
12.0,12,26.896546
22.0,22,27.028154
17.0,17,27.12111
10.0,10,27.188095
14.0,14,27.269118
9.0,9,27.315396
10.0,10,27.37292
11.0,11,27.435609
16.0,16,27.526157
37.0,37,27.74622
51.0,51,28.039754
11.0,11,28.102972
12.0,12,28.168354
17.0,17,28.257674
42.0,42,28.486349
12.0,12,28.551027
10.0,10,28.600806
9.0,9,28.646741
10.0,10,28.701574
12.0,12,28.766089
9.0,9,28.816622
11.0,11,28.875821
24.0,24,29.017326
11.0,11,29.078183
24.0,24,29.215005
12.0,12,29.274853
30.0,30,29.419776
10.0,10,29.480714
11.0,11,29.547143
18.0,18,29.640628
12.0,12,29.719496
9.0,9,29.771586
10.0,10,29.819549
8.0,8,29.861342
11.0,11,29.921461
12.0,12,29.997235
9.0,9,30.046193
11.0,11,30.105395
9.0,9,30.164412
14.0,14,30.261505
12.0,12,30.347345
9.0,9,30.399
9.0,9,30.457815
9.0,9,30.50754
11.0,11,30.564866
13.0,13,30.643742
12.0,12,30.703975
126.0,126,31.394505
11.0,11,31.447891
10.0,10,31.507096
21.0,21,31.621101
10.0,10,31.677806
9.0,9,31.728235
9.0,9,31.772245
11.0,11,31.830963
9.0,9,31.892709
9.0,9,31.947688
11.0,11,32.005584
9.0,9,32.052876
29.0,29,32.243232
20.0,20,32.388577
11.0,11,32.448678
10.0,10,32.501398
61.0,61,32.850875
34.0,34,33.046695
10.0,10,33.102875
11.0,11,33.170088
15.0,15,33.264581
10.0,10,33.313426
135.0,135,34.088853
34.0,34,34.283659
500.0,500,37.139747
16.0,16,37.234489
28.0,28,37.394737
9.0,9,37.44294
116.0,116,38.069253
10.0,10,38.122606
24.0,24,38.251858
23.0,23,38.372228
11.0,11,38.426537
21.0,21,38.54496
9.0,9,38.592581
10.0,10,38.649615
12.0,12,38.722555
12.0,12,38.784845
10.0,10,38.837307
11.0,11,38.895179
29.0,29,39.05283
79.0,79,39.459334
10.0,10,39.513897
39.0,39,39.741106
10.0,10,39.795987
500.0,500,42.670429
70.0,70,43.073245
9.0,9,43.118087
39.0,39,43.334426
218.0,218,44.561516
39.0,39,44.790982
34.0,34,44.985714
69.0,69,45.355718
9.0,9,45.405307
55.0,55,45.685044
36.0,36,45.892714
68.0,68,46.260242
39.0,39,46.464725
107.0,107,47.075502
10.0,10,47.128642
48.0,48,47.386836
41.0,41,47.648269
25.0,25,47.77538
67.0,67,48.139891
13.0,13,48.226602
17.0,17,48.302271
12.0,12,48.363169
8.0,8,48.408214
172.0,172,49.345695
9.0,9,49.390827
39.0,39,49.611964
85.0,85,50.104107
120.0,120,50.761286
346.0,346,52.621323
500.0,500,55.390147
78.0,78,55.784281
175.0,175,56.753151
27.0,27,56.913692
45.0,45,57.189177
57.0,57,57.500966
500.0,500,60.368824
27.0,27,60.522807
64.0,64,60.91664
125.0,125,61.591219
32.0,32,61.755356
65.0,65,62.105571
29.0,29,62.275735
372.0,372,64.421811
49.0,49,64.683146
194.0,194,65.805511
42.0,42,66.047122
314.0,314,67.727858
126.0,126,68.430388
90.0,90,68.916502
65.0,65,69.246693
500.0,500,72.09606
500.0,500,74.839319
67.0,67,75.213643
330.0,330,76.915668
103.0,103,77.463799
132.0,132,78.195228
47.0,47,78.454506
57.0,57,78.74524
500.0,500,81.438982
75.0,75,81.838467
500.0,500,84.565519
81.0,81,85.013629
500.0,500,87.731756
230.0,230,88.997586
82.0,82,89.422729
99.0,99,90.03551
94.0,94,90.524409
97.0,97,91.023963
162.0,162,91.869125
218.0,218,93.011748
123.0,123,93.673977
500.0,500,96.423811
15.0,15,96.499943
104.0,104,97.05207
95.0,95,97.566983
16.0,16,97.669459
85.0,85,98.128694
21.0,21,98.236518
90.0,90,98.686005
15.0,15,98.752285
90.0,90,99.251139
129.0,129,99.951703
15.0,15,100.037387
108.0,108,100.627216
90.0,90,101.093087
107.0,107,101.711932
69.0,69,102.066489
33.0,33,102.251177
151.0,151,103.083116
362.0,362,105.042641
101.0,101,105.578661
96.0,96,106.147146
18.0,18,106.235315
106.0,106,106.792436
29.0,29,106.952003
42.0,42,107.156361
156.0,156,108.045352
130.0,130,108.759399
25.0,25,108.893571
106.0,106,109.495804
98.0,98,110.004702
106.0,106,110.597743
98.0,98,111.152463
111.0,111,111.832878
95.0,95,112.327471
104.0,104,112.87831
102.0,102,113.41421
113.0,113,114.02739
124.0,124,114.698608
53.0,53,114.99184
102.0,102,115.534698
132.0,132,116.238776
130.0,130,116.921358
105.0,105,117.49392
186.0,186,118.510948
312.0,312,120.234361
90.0,90,120.715466
102.0,102,121.260852
124.0,124,121.944507
139.0,139,122.667785
320.0,320,124.358667
99.0,99,124.8888
500.0,500,127.651888
113.0,113,128.383522
84.0,84,128.839615
72.0,72,129.228848
500.0,500,131.914938
199.0,199,133.00377
141.0,141,133.726497
379.0,379,135.910502
116.0,116,136.526204
78.0,78,136.920107
133.0,133,137.620503
98.0,98,138.150906
95.0,95,138.682869
15.0,15,138.762664
23.0,23,138.880456
500.0,500,141.533561
127.0,127,142.218388
500.0,500,144.944056
49.0,49,145.201435
19.0,19,145.299109
113.0,113,145.883193
500.0,500,148.577482
165.0,165,149.455351
93.0,93,149.918426
138.0,138,150.643489
102.0,102,151.191821
68.0,68,151.537957
50.0,50,151.816499
95.0,95,152.306413
106.0,106,152.840758
64.0,64,153.1788
53.0,53,153.480389
92.0,92,154.00284
210.0,210,155.063057
261.0,261,156.49043
256.0,256,157.804013
264.0,264,159.180569
56.0,56,159.466446
20.0,20,159.591108
12.0,12,159.653816
20.0,20,159.756838
144.0,144,160.526604
21.0,21,160.634831
90.0,90,161.11094
17.0,17,161.196016
370.0,370,163.096442
101.0,101,163.631109
203.0,203,164.748777
87.0,87,165.196954
500.0,500,167.95714
135.0,135,168.647835
71.0,71,169.013664
105.0,105,169.541319
124.0,124,170.198309
46.0,46,170.428013
22.0,22,170.529491
91.0,91,170.999038
124.0,124,171.642823
58.0,58,171.978486
117.0,117,172.599893
91.0,91,173.11153
108.0,108,173.685524
91.0,91,174.20188
93.0,93,174.727314
195.0,195,175.747971
66.0,66,176.112722
58.0,58,176.441375
18.0,18,176.543057
24.0,24,176.659774
94.0,94,177.150694
112.0,112,177.750194
84.0,84,178.172001
88.0,88,178.638557
97.0,97,179.111466
99.0,99,179.623611
95.0,95,180.126825
500.0,500,182.720266
61.0,61,183.025331
500.0,500,185.638503
90.0,90,186.133001
53.0,53,186.398013
16.0,16,186.500643
90.0,90,186.976888
116.0,116,187.611269
500.0,500,190.230936
98.0,98,190.769377
500.0,500,193.454472
36.0,36,193.635418
500.0,500,196.310187
106.0,106,196.859252
500.0,500,199.494268
500.0,500,202.097409
126.0,126,202.713948
500.0,500,205.328139
108.0,108,205.883966
111.0,111,206.436931
340.0,340,208.238709
114.0,114,208.810622
109.0,109,209.361395
54.0,54,209.649648
96.0,96,210.180212
130.0,130,210.855503
115.0,115,211.450719
131.0,131,212.108817
89.0,89,212.562207
500.0,500,215.124182
134.0,134,215.792534
19.0,19,215.886813
34.0,34,216.06098
78.0,78,216.487091
500.0,500,219.114873
500.0,500,221.76489
240.0,240,222.99184
119.0,119,223.605158
121.0,121,224.233368
153.0,153,225.060256
127.0,127,225.760069
500.0,500,228.497124
66.0,66,228.865093
333.0,333,230.6573
156.0,156,231.472814
118.0,118,232.099501
165.0,165,232.975906
115.0,115,233.55687
500.0,500,236.16212
102.0,102,236.690647
138.0,138,237.413738
145.0,145,238.176775
500.0,500,240.929356
186.0,186,241.881224
19.0,19,241.971145
241.0,241,243.175616
217.0,217,244.417033
189.0,189,245.479842
228.0,228,246.693185
119.0,119,247.303506
194.0,194,248.327334
116.0,116,249.004115
122.0,122,249.648295
111.0,111,250.179372
102.0,102,250.699853
102.0,102,251.253307
44.0,44,251.482263
48.0,48,251.722431
384.0,384,253.69541
68.0,68,254.033299
177.0,177,255.008144
157.0,157,255.796904
500.0,500,258.380573
113.0,113,258.96209
500.0,500,261.482166
123.0,123,262.134965
47.0,47,262.366003
124.0,124,262.989432
102.0,102,263.521706
92.0,92,264.15079
500.0,500,266.77614
14.0,14,266.844179
90.0,90,267.276884
140.0,140,268.043322
94.0,94,268.607937
98.0,98,269.132956
106.0,106,269.720813
149.0,149,270.519382
52.0,52,270.792555
276.0,276,272.218256
114.0,114,272.775943
98.0,98,273.305962
33.0,33,273.492913
121.0,121,274.138189
100.0,100,274.656021
87.0,87,275.106885
500.0,500,277.69595
500.0,500,280.212678
98.0,98,280.730043
16.0,16,280.81155
20.0,20,280.909898
20.0,20,281.007009
93.0,93,281.500769
21.0,21,281.634102
35.0,35,281.881487
57.0,57,282.199817
144.0,144,282.89577
93.0,93,283.335755
144.0,144,284.040757
108.0,108,284.589997
123.0,123,285.163933
266.0,266,286.41524
500.0,500,288.914744
163.0,163,289.701517
500.0,500,292.227949
221.0,221,293.349113
24.0,24,293.466079
20.0,20,293.569028
18.0,18,293.658131
55.0,55,293.951245
94.0,94,294.409145
116.0,116,294.989508
34.0,34,295.153393
500.0,500,297.746945
100.0,100,298.296266
98.0,98,298.779202
40.0,40,298.981604
95.0,95,299.491005
14.0,14,299.562421
16.0,16,299.643355
51.0,51,299.902373
103.0,103,300.419611
329.0,329,302.149821
58.0,58,302.438662
169.0,169,303.232368
103.0,103,303.99315
144.0,144,304.750808
350.0,350,306.52394
129.0,129,307.247093
26.0,26,307.378759
16.0,16,307.476456
101.0,101,308.01322
101.0,101,308.510003
131.0,131,309.18347
201.0,201,310.239914
11.0,11,310.301695
134.0,134,311.028234
13.0,13,311.097103
11.0,11,311.153394
95.0,95,311.62997
95.0,95,312.131562
31.0,31,312.29012
12.0,12,312.352784
127.0,127,313.008212
11.0,11,313.084834
345.0,345,314.913836
100.0,100,315.420598
500.0,500,317.962975
31.0,31,318.117246
500.0,500,320.662513
12.0,12,320.724508
12.0,12,320.793025
17.0,17,320.888851
105.0,105,321.445771
188.0,188,322.444852
298.0,298,324.003855
10.0,10,324.052089
10.0,10,324.105233
28.0,28,324.264874
168.0,168,325.168097
37.0,37,325.366675
100.0,100,325.883219
146.0,146,326.614275
500.0,500,329.267887
13.0,13,329.333873
500.0,500,331.971782
111.0,111,332.582621
108.0,108,333.174345
16.0,16,333.268573
15.0,15,333.350028
94.0,94,333.82135
171.0,171,334.68056
500.0,500,337.188293
500.0,500,339.775604
251.0,251,341.052616
181.0,181,342.001665
114.0,114,342.627301
20.0,20,342.729017
263.0,263,344.081995
67.0,67,344.564719
274.0,274,346.02456
15.0,15,346.104843
16.0,16,346.184237
500.0,500,348.790059
17.0,17,348.879069
116.0,116,349.503356
342.0,342,351.238975
54.0,54,351.510733
500.0,500,354.081707
500.0,500,356.681955
14.0,14,356.749312
500.0,500,359.365245
500.0,500,361.985308
15.0,15,362.067317
14.0,14,362.144771
257.0,257,363.460571
25.0,25,363.600388
500.0,500,366.3014
11.0,11,366.361381
105.0,105,366.946197
14.0,14,367.014154
284.0,284,368.469391
20.0,20,368.586746
453.0,453,370.984815
12.0,12,371.04807
124.0,124,371.704434
129.0,129,372.392404
11.0,11,372.449101
170.0,170,373.352038
12.0,12,373.408353
16.0,16,373.486476
13.0,13,373.547793
13.0,13,373.611228
169.0,169,374.461572
500.0,500,377.078631
115.0,115,377.65983
38.0,38,377.862658
25.0,25,377.991119
11.0,11,378.049191
205.0,205,379.103943
13.0,13,379.167694
282.0,282,380.626863
57.0,57,380.970139
500.0,500,383.605846
110.0,110,384.184457
10.0,10,384.235863
13.0,13,384.308465
129.0,129,384.964126
177.0,177,385.898327
13.0,13,385.97368
173.0,173,386.898876
19.0,19,387.001426
18.0,18,387.085974
112.0,112,387.6393
275.0,275,389.222193
135.0,135,389.991771
180.0,180,390.884192
108.0,108,391.426269
176.0,176,392.357064
102.0,102,392.92894
500.0,500,395.499668
152.0,152,396.264436
132.0,132,396.933741
134.0,134,397.617639
104.0,104,398.14975
130.0,130,398.825968
148.0,148,399.585545
104.0,104,400.165329
99.0,99,400.674483
71.0,71,401.026684
500.0,500,403.589833
96.0,96,404.073654
500.0,500,406.662151
500.0,500,409.216316
26.0,26,409.34437
15.0,15,409.418124
101.0,101,409.908195
13.0,13,409.972143
442.0,442,412.107422
91.0,91,412.559401
132.0,132,413.168728
19.0,19,413.256166
11.0,11,413.306183
500.0,500,415.549677
21.0,21,415.641253
94.0,94,416.055003
118.0,118,416.589955
26.0,26,416.711362
178.0,178,417.510471
16.0,16,417.57683
100.0,100,418.019877
430.0,430,419.930266
103.0,103,420.390765
66.0,66,420.688068
44.0,44,420.879725
17.0,17,420.953048
20.0,20,421.045759
119.0,119,421.549275
500.0,500,423.703526
500.0,500,425.967192
15.0,15,426.043438
91.0,91,426.457399
111.0,111,426.951033
379.0,379,428.573988
40.0,40,428.748502
110.0,110,429.22433
104.0,104,429.699136
11.0,11,429.747507
116.0,116,430.294876
500.0,500,432.463416
292.0,292,433.729347
116.0,116,434.257121
104.0,104,434.708462
18.0,18,434.78178
208.0,208,435.666425
167.0,167,436.381118
108.0,108,436.826865
333.0,333,438.288947
44.0,44,438.495561
25.0,25,438.604395
41.0,41,438.774975
15.0,15,438.837134
13.0,13,438.892265
23.0,23,438.988283
101.0,101,439.438184
411.0,411,441.207338
128.0,128,441.745803
19.0,19,441.822918
146.0,146,442.441463
307.0,307,443.752022
136.0,136,444.326025
500.0,500,446.501636
93.0,93,446.885035
85.0,85,447.242199
24.0,24,447.342715
95.0,95,447.761161
242.0,242,448.818463
138.0,138,449.411097
351.0,351,450.914278
500.0,500,453.097299
279.0,279,454.270274
113.0,113,454.743618
155.0,155,455.393775
15.0,15,455.457108
133.0,133,456.010285
116.0,116,456.495181
130.0,130,457.055391
107.0,107,457.515333
344.0,344,459.003499
16.0,16,459.070598
108.0,108,459.528653
27.0,27,459.644276
186.0,186,460.443357
220.0,220,461.396378
156.0,156,462.06331
78.0,78,462.392461
105.0,105,462.829916
500.0,500,464.981559
129.0,129,465.539056
20.0,20,465.623337
219.0,219,466.559532
149.0,149,467.228595
500.0,500,469.439694
500.0,500,471.629801
500.0,500,473.791169
110.0,110,474.271049
231.0,231,475.262333
328.0,328,476.652018
109.0,109,477.139136
500.0,500,479.294389
500.0,500,481.530806
500.0,500,483.679611
16.0,16,483.747674
70.0,70,484.037388
149.0,149,484.661316
15.0,15,484.721459
163.0,163,485.40716
102.0,102,485.837808
113.0,113,486.309799
135.0,135,486.879783
120.0,120,487.372996
500.0,500,489.549248
15.0,15,489.61452
101.0,101,490.049947
131.0,131,490.611377
500.0,500,492.792387
500.0,500,494.959187
107.0,107,495.414903
177.0,177,496.170489
500.0,500,498.263836
19.0,19,498.339297
18.0,18,498.414551
411.0,411,500.116238
500.0,500,502.136598
232.0,232,503.056684
500.0,500,505.001946
127.0,127,505.482641
98.0,98,505.846186
135.0,135,506.350722
249.0,249,507.242315
19.0,19,507.31164
124.0,124,507.754621
