#{"t_start": 1543465128.7015462, "env_id": "CartPole-v1"}
r,l,t
12.0,12,2.284563
9.0,9,2.294886
15.0,15,2.313162
9.0,9,2.323744
9.0,9,2.33523
10.0,10,2.347242
9.0,9,2.358394
10.0,10,2.373493
9.0,9,2.388706
33.0,33,2.446972
10.0,10,2.462293
10.0,10,2.477351
11.0,11,2.494191
30.0,30,2.539281
10.0,10,2.554903
10.0,10,2.571657
9.0,9,2.585017
9.0,9,2.599272
13.0,13,2.619998
209.0,209,2.954948
79.0,79,3.100349
10.0,10,3.120106
77.0,77,3.261213
72.0,72,3.397851
12.0,12,3.419032
9.0,9,3.43787
9.0,9,3.457221
9.0,9,3.473476
15.0,15,3.499938
9.0,9,3.521391
9.0,9,3.537691
13.0,13,3.561279
28.0,28,3.615367
12.0,12,3.638233
14.0,14,3.665334
9.0,9,3.68293
10.0,10,3.700612
92.0,92,3.864012
10.0,10,3.880733
9.0,9,3.897993
18.0,18,3.929772
9.0,9,3.944888
11.0,11,3.965607
36.0,36,4.717129
12.0,12,4.770583
31.0,31,4.923819
19.0,19,5.014222
9.0,9,5.055049
20.0,20,5.158572
26.0,26,5.288872
8.0,8,5.329934
24.0,24,5.446656
9.0,9,5.487556
12.0,12,5.546749
13.0,13,5.607353
10.0,10,5.6572
9.0,9,5.706636
15.0,15,5.777269
11.0,11,5.828596
40.0,40,6.015581
10.0,10,6.063668
11.0,11,6.119032
9.0,9,6.165426
13.0,13,6.233139
10.0,10,6.28276
10.0,10,6.33528
23.0,23,6.449419
11.0,11,6.508384
10.0,10,6.555132
121.0,121,7.170074
8.0,8,7.216903
12.0,12,7.289674
21.0,21,7.401174
11.0,11,7.471244
12.0,12,7.534629
13.0,13,7.598245
20.0,20,7.697255
26.0,26,7.838067
34.0,34,8.020475
10.0,10,8.079261
18.0,18,8.181319
13.0,13,8.254995
11.0,11,8.322522
11.0,11,8.3865
11.0,11,8.440902
29.0,29,8.609134
10.0,10,8.672059
9.0,9,8.731471
12.0,12,8.83293
17.0,17,8.936623
13.0,13,9.021421
11.0,11,9.080823
35.0,35,9.276531
27.0,27,9.424489
14.0,14,9.505432
10.0,10,9.561912
9.0,9,9.61349
10.0,10,9.670373
12.0,12,9.73933
10.0,10,9.790153
10.0,10,9.838536
10.0,10,9.888156
27.0,27,10.023824
11.0,11,10.080158
11.0,11,10.140648
12.0,12,10.201815
11.0,11,10.26301
10.0,10,10.315514
9.0,9,10.358851
21.0,21,10.462713
9.0,9,10.505349
10.0,10,10.563664
11.0,11,10.6203
16.0,16,10.700052
10.0,10,10.748677
9.0,9,10.801787
16.0,16,10.878946
9.0,9,10.925801
10.0,10,10.987981
43.0,43,11.215784
11.0,11,11.273506
12.0,12,11.338254
12.0,12,11.408774
9.0,9,11.459739
9.0,9,11.52022
11.0,11,11.580219
11.0,11,11.636573
18.0,18,11.730403
14.0,14,11.818228
10.0,10,11.887316
11.0,11,11.94546
16.0,16,12.021142
51.0,51,12.294772
10.0,10,12.344844
12.0,12,12.409194
13.0,13,12.474221
16.0,16,12.556039
12.0,12,12.615464
11.0,11,12.67313
12.0,12,12.735089
10.0,10,12.785741
9.0,9,12.832735
12.0,12,12.899176
12.0,12,12.961468
10.0,10,13.013858
19.0,19,13.124464
24.0,24,13.243683
11.0,11,13.301309
10.0,10,13.350419
11.0,11,13.404302
10.0,10,13.469146
9.0,9,13.528455
109.0,109,14.119068
13.0,13,14.183312
9.0,9,14.229285
12.0,12,14.288626
8.0,8,14.329021
12.0,12,14.390893
9.0,9,14.434308
10.0,10,14.489705
9.0,9,14.537657
10.0,10,14.584507
11.0,11,14.639455
8.0,8,14.703872
9.0,9,14.749255
9.0,9,14.797877
11.0,11,14.850532
13.0,13,14.930006
9.0,9,14.982081
10.0,10,15.041618
11.0,11,15.096094
9.0,9,15.142288
11.0,11,15.19822
9.0,9,15.254376
10.0,10,15.304482
10.0,10,15.352296
10.0,10,15.408775
10.0,10,15.46946
9.0,9,15.523338
11.0,11,15.582431
12.0,12,15.645886
10.0,10,15.699174
11.0,11,15.768266
12.0,12,15.829783
9.0,9,15.871814
12.0,12,15.934357
11.0,11,16.004188
11.0,11,16.065892
19.0,19,16.173699
8.0,8,16.216139
12.0,12,16.286819
39.0,39,16.52924
13.0,13,16.69056
11.0,11,16.760607
9.0,9,16.816088
20.0,20,16.919726
8.0,8,16.968826
14.0,14,17.058959
8.0,8,17.120759
9.0,9,17.172066
20.0,20,17.272219
22.0,22,17.393293
37.0,37,17.586543
16.0,16,17.675504
8.0,8,17.722243
11.0,11,17.780869
13.0,13,17.849668
11.0,11,17.918757
8.0,8,17.972056
13.0,13,18.052492
9.0,9,18.10958
11.0,11,18.163604
9.0,9,18.212692
9.0,9,18.255014
8.0,8,18.298804
67.0,67,18.666659
11.0,11,18.72832
12.0,12,18.796607
9.0,9,18.854039
33.0,33,19.034856
8.0,8,19.077394
10.0,10,19.130807
41.0,41,19.350209
11.0,11,19.409302
12.0,12,19.479193
11.0,11,19.539668
10.0,10,19.602639
9.0,9,19.671953
10.0,10,19.730541
10.0,10,19.779572
13.0,13,19.853035
9.0,9,19.907143
9.0,9,19.955285
50.0,50,20.236831
42.0,42,20.489625
10.0,10,20.549161
26.0,26,20.710387
10.0,10,20.76522
9.0,9,20.816249
10.0,10,20.874216
11.0,11,20.935577
13.0,13,21.005647
11.0,11,21.060098
10.0,10,21.107551
11.0,11,21.164936
11.0,11,21.229824
9.0,9,21.277291
9.0,9,21.347677
16.0,16,21.454425
9.0,9,21.510716
28.0,28,21.665809
10.0,10,21.72466
10.0,10,21.772998
12.0,12,21.836839
13.0,13,21.904928
9.0,9,21.954021
63.0,63,22.266641
11.0,11,22.318768
35.0,35,22.488132
12.0,12,22.552919
9.0,9,22.598516
14.0,14,22.676205
26.0,26,22.809385
10.0,10,22.86256
9.0,9,22.904699
54.0,54,23.180909
9.0,9,23.228386
10.0,10,23.286186
9.0,9,23.347796
13.0,13,23.415362
9.0,9,23.460912
11.0,11,23.519298
10.0,10,23.57807
22.0,22,23.70277
9.0,9,23.750692
10.0,10,23.804317
10.0,10,23.856163
15.0,15,23.939509
9.0,9,23.990875
17.0,17,24.096484
10.0,10,24.152642
10.0,10,24.206424
10.0,10,24.268532
12.0,12,24.330914
26.0,26,24.470158
10.0,10,24.523561
61.0,61,24.860132
9.0,9,24.908825
12.0,12,24.974578
13.0,13,25.04555
10.0,10,25.106694
153.0,153,25.987366
10.0,10,26.034221
11.0,11,26.086187
15.0,15,26.166019
8.0,8,26.206456
12.0,12,26.265864
10.0,10,26.315006
14.0,14,26.387312
10.0,10,26.440946
12.0,12,26.501592
11.0,11,26.565656
11.0,11,26.626142
18.0,18,26.724366
12.0,12,26.786841
9.0,9,26.829295
66.0,66,27.192275
12.0,12,27.252339
10.0,10,27.311643
11.0,11,27.369951
8.0,8,27.414674
12.0,12,27.474127
11.0,11,27.538632
11.0,11,27.592319
23.0,23,27.730131
15.0,15,27.808054
9.0,9,27.860422
12.0,12,27.921074
9.0,9,27.964809
9.0,9,28.039749
10.0,10,28.092017
19.0,19,28.214278
23.0,23,28.334279
8.0,8,28.377012
9.0,9,28.424629
9.0,9,28.468643
12.0,12,28.540871
36.0,36,28.72753
11.0,11,28.785557
11.0,11,28.84707
11.0,11,28.903165
9.0,9,28.951457
12.0,12,29.015826
9.0,9,29.066732
9.0,9,29.117654
30.0,30,29.288458
10.0,10,29.345116
9.0,9,29.393324
13.0,13,29.453998
10.0,10,29.501485
24.0,24,29.626179
12.0,12,29.694484
22.0,22,29.821988
10.0,10,29.871737
10.0,10,29.926419
11.0,11,30.000116
11.0,11,30.063816
11.0,11,30.120659
10.0,10,30.2288
20.0,20,30.345893
8.0,8,30.398119
11.0,11,30.461022
11.0,11,30.516441
11.0,11,30.573619
13.0,13,30.638103
58.0,58,30.935015
40.0,40,31.158393
37.0,37,31.37932
74.0,74,31.760316
11.0,11,31.816325
9.0,9,31.86336
31.0,31,32.046523
13.0,13,32.12521
48.0,48,32.42591
30.0,30,32.586268
26.0,26,32.729077
10.0,10,32.781687
94.0,94,33.342689
59.0,59,33.688633
9.0,9,33.732028
10.0,10,33.791302
9.0,9,33.840295
10.0,10,33.889606
40.0,40,34.097585
12.0,12,34.164849
9.0,9,34.210444
10.0,10,34.264553
12.0,12,34.343453
11.0,11,34.408286
12.0,12,34.470957
10.0,10,34.532568
13.0,13,34.609166
9.0,9,34.655057
12.0,12,34.725499
11.0,11,34.785308
93.0,93,35.25453
81.0,81,35.723373
10.0,10,35.774765
11.0,11,35.828642
9.0,9,35.878832
47.0,47,36.17336
10.0,10,36.22865
10.0,10,36.276198
70.0,70,36.68645
25.0,25,36.837473
9.0,9,36.896549
13.0,13,36.966893
45.0,45,37.238262
12.0,12,37.299785
10.0,10,37.355493
10.0,10,37.413636
18.0,18,37.516482
9.0,9,37.560813
13.0,13,37.628593
51.0,51,37.914267
62.0,62,38.237958
12.0,12,38.295381
25.0,25,38.427853
63.0,63,38.830054
19.0,19,38.931286
11.0,11,38.985674
11.0,11,39.039742
10.0,10,39.092977
11.0,11,39.14671
34.0,34,39.334877
11.0,11,39.39229
10.0,10,39.452987
11.0,11,39.509353
19.0,19,39.596789
9.0,9,39.641809
12.0,12,39.706434
38.0,38,39.896307
12.0,12,39.951047
12.0,12,40.009253
12.0,12,40.076781
10.0,10,40.123423
18.0,18,40.216057
11.0,11,40.269819
11.0,11,40.325182
12.0,12,40.392528
12.0,12,40.454555
29.0,29,40.614336
10.0,10,40.66719
10.0,10,40.717349
39.0,39,40.933284
10.0,10,40.988636
12.0,12,41.053079
12.0,12,41.122967
9.0,9,41.1708
12.0,12,41.247145
9.0,9,41.302842
49.0,49,41.582044
12.0,12,41.649763
10.0,10,41.705191
20.0,20,41.831161
12.0,12,41.893113
14.0,14,41.970668
32.0,32,42.153466
9.0,9,42.192514
131.0,131,42.902774
9.0,9,42.94432
13.0,13,43.006513
10.0,10,43.055391
16.0,16,43.139719
60.0,60,43.445557
12.0,12,43.505139
74.0,74,43.885645
10.0,10,43.938222
13.0,13,44.013157
257.0,257,45.380419
116.0,116,46.031576
11.0,11,46.087353
74.0,74,46.473523
79.0,79,46.897381
26.0,26,47.05849
12.0,12,47.128355
24.0,24,47.268898
9.0,9,47.316949
18.0,18,47.409035
91.0,91,47.89297
98.0,98,48.414751
43.0,43,48.630081
22.0,22,48.749792
70.0,70,49.102208
47.0,47,49.363948
17.0,17,49.455488
136.0,136,50.203586
128.0,128,50.860982
93.0,93,51.333941
102.0,102,51.856127
10.0,10,51.904008
8.0,8,51.942934
129.0,129,52.596453
21.0,21,52.701593
298.0,298,54.243768
138.0,138,54.95039
111.0,111,55.528547
101.0,101,56.046842
147.0,147,56.856935
245.0,245,58.163348
136.0,136,58.893168
208.0,208,59.983548
63.0,63,60.309373
109.0,109,60.910637
62.0,62,61.242576
111.0,111,61.84646
53.0,53,62.108946
115.0,115,62.765983
198.0,198,63.890597
141.0,141,64.656233
136.0,136,65.37516
82.0,82,65.792711
57.0,57,66.091692
460.0,460,68.502117
122.0,122,69.126114
66.0,66,69.500677
128.0,128,70.191715
21.0,21,70.301513
32.0,32,70.466756
40.0,40,70.695094
60.0,60,70.976324
156.0,156,71.795604
52.0,52,72.074881
62.0,62,72.412969
103.0,103,72.991335
136.0,136,73.716669
108.0,108,74.294367
103.0,103,74.832179
17.0,17,74.918875
101.0,101,75.456057
125.0,125,76.101373
88.0,88,76.535022
65.0,65,76.862376
112.0,112,77.443826
97.0,97,77.936884
500.0,500,80.660415
103.0,103,81.187996
54.0,54,81.447507
100.0,100,81.975358
84.0,84,82.417005
350.0,350,84.275285
49.0,49,84.540559
115.0,115,85.214291
13.0,13,85.276847
159.0,159,86.139733
176.0,176,87.020102
304.0,304,88.667877
500.0,500,91.335145
186.0,186,92.289959
96.0,96,92.790647
82.0,82,93.215965
270.0,270,94.638645
109.0,109,95.203186
38.0,38,95.401312
79.0,79,95.796096
89.0,89,96.257349
101.0,101,96.774535
91.0,91,97.236325
500.0,500,99.894096
118.0,118,100.502483
311.0,311,102.168975
238.0,238,103.579575
97.0,97,104.105547
96.0,96,104.614024
96.0,96,105.112701
500.0,500,107.766355
157.0,157,108.615563
123.0,123,109.282974
96.0,96,109.786652
279.0,279,111.327416
127.0,127,112.023325
290.0,290,113.53536
100.0,100,114.056444
100.0,100,114.729533
113.0,113,115.279824
97.0,97,115.810454
20.0,20,115.931749
141.0,141,116.689607
28.0,28,116.83615
91.0,91,117.319789
22.0,22,117.429262
225.0,225,118.629885
114.0,114,119.207394
291.0,291,120.745603
98.0,98,121.228328
135.0,135,121.903293
37.0,37,122.098384
98.0,98,122.604946
100.0,100,123.106984
93.0,93,123.584122
30.0,30,123.74188
86.0,86,124.201702
64.0,64,124.530961
101.0,101,125.065711
104.0,104,125.694747
20.0,20,125.796904
119.0,119,126.415941
145.0,145,127.154296
121.0,121,127.768662
140.0,140,128.508095
280.0,280,130.038965
261.0,261,131.464793
58.0,58,131.757531
84.0,84,132.199437
63.0,63,132.533186
99.0,99,133.081402
101.0,101,133.593693
98.0,98,134.124695
22.0,22,134.239861
107.0,107,134.801121
177.0,177,135.818629
246.0,246,137.079424
100.0,100,137.603292
98.0,98,138.165039
192.0,192,139.138539
48.0,48,139.388601
23.0,23,139.540765
30.0,30,139.698214
191.0,191,140.732845
102.0,102,141.259472
129.0,129,141.938879
500.0,500,144.501014
109.0,109,145.175874
102.0,102,145.689767
180.0,180,146.605645
121.0,121,147.202214
89.0,89,147.663455
109.0,109,148.211837
319.0,319,149.852339
23.0,23,149.968993
105.0,105,150.496391
500.0,500,153.051733
190.0,190,154.055762
80.0,80,154.444318
101.0,101,154.940714
243.0,243,156.204021
106.0,106,156.799073
241.0,241,158.031147
95.0,95,158.500794
55.0,55,158.795581
161.0,161,159.647509
115.0,115,160.258155
110.0,110,160.855633
112.0,112,161.435845
21.0,21,161.544627
244.0,244,162.792026
117.0,117,163.438347
110.0,110,163.996264
123.0,123,164.623737
423.0,423,166.807628
40.0,40,167.010484
56.0,56,167.294554
91.0,91,167.769293
35.0,35,167.953949
50.0,50,168.212381
35.0,35,168.395544
28.0,28,168.530234
18.0,18,168.619903
21.0,21,168.726786
23.0,23,168.855104
47.0,47,169.099294
131.0,131,169.744675
102.0,102,170.257308
136.0,136,170.929219
34.0,34,171.094493
86.0,86,171.524131
18.0,18,171.613977
19.0,19,171.723414
202.0,202,172.76495
33.0,33,172.943175
157.0,157,173.739483
102.0,102,174.271886
99.0,99,174.813812
131.0,131,175.5017
118.0,118,176.148495
99.0,99,176.663009
96.0,96,177.149357
53.0,53,177.420855
157.0,157,178.237241
243.0,243,179.4649
117.0,117,180.071293
111.0,111,180.624497
85.0,85,181.064547
122.0,122,181.676773
90.0,90,182.137762
256.0,256,183.481884
175.0,175,184.408542
152.0,152,185.193815
114.0,114,185.79315
114.0,114,186.361363
93.0,93,186.851869
54.0,54,187.130421
261.0,261,188.595609
24.0,24,188.713445
191.0,191,189.709394
137.0,137,190.427221
500.0,500,193.008766
161.0,161,193.921103
93.0,93,194.366298
163.0,163,195.252516
246.0,246,196.53054
301.0,301,198.129212
153.0,153,198.944695
26.0,26,199.082142
102.0,102,199.611669
20.0,20,199.711102
500.0,500,202.330609
500.0,500,204.920044
264.0,264,206.324934
56.0,56,206.603554
27.0,27,206.731157
27.0,27,206.8613
125.0,125,207.482913
47.0,47,207.713517
110.0,110,208.25819
139.0,139,208.959732
98.0,98,209.454592
322.0,322,211.102504
49.0,49,211.350091
39.0,39,211.541471
97.0,97,212.036505
331.0,331,213.745904
157.0,157,214.539859
108.0,108,215.088357
21.0,21,215.209428
111.0,111,215.771717
62.0,62,216.085896
26.0,26,216.220349
307.0,307,217.901921
23.0,23,218.019842
36.0,36,218.225067
111.0,111,218.785267
500.0,500,221.449925
209.0,209,222.574317
66.0,66,222.912898
97.0,97,223.40433
103.0,103,223.928052
104.0,104,224.502576
117.0,117,225.117956
266.0,266,226.525905
95.0,95,226.9832
54.0,54,227.253611
463.0,463,229.691444
500.0,500,232.302223
52.0,52,232.566667
45.0,45,232.794356
84.0,84,233.21058
108.0,108,233.746371
45.0,45,233.969838
23.0,23,234.088969
16.0,16,234.166573
61.0,61,234.472675
159.0,159,235.247576
84.0,84,235.677644
145.0,145,236.446009
90.0,90,236.919518
331.0,331,238.680116
94.0,94,239.185881
130.0,130,239.900418
107.0,107,240.472232
98.0,98,240.978476
96.0,96,241.462183
168.0,168,242.302831
94.0,94,242.761767
90.0,90,243.205055
176.0,176,244.148093
185.0,185,245.143993
19.0,19,245.245369
138.0,138,246.025241
103.0,103,246.558958
125.0,125,247.186187
121.0,121,247.848164
81.0,81,248.25624
152.0,152,249.066486
52.0,52,249.332592
41.0,41,249.535475
105.0,105,250.068156
22.0,22,250.179425
91.0,91,250.631198
106.0,106,251.144755
103.0,103,251.66958
92.0,92,252.158117
54.0,54,252.431799
500.0,500,254.964977
25.0,25,255.096637
98.0,98,255.637883
104.0,104,256.163679
92.0,92,256.639416
90.0,90,257.108387
95.0,95,257.587578
102.0,102,258.102072
41.0,41,258.33397
95.0,95,258.823202
22.0,22,258.933247
228.0,228,260.066759
27.0,27,260.209362
21.0,21,260.315252
22.0,22,260.426971
15.0,15,260.504414
102.0,102,261.017869
106.0,106,261.560148
14.0,14,261.633082
15.0,15,261.710931
33.0,33,261.880934
225.0,225,263.020674
280.0,280,264.485053
71.0,71,264.867126
123.0,123,265.524967
151.0,151,266.277056
102.0,102,266.813862
83.0,83,267.217237
129.0,129,267.919613
131.0,131,268.617834
23.0,23,268.737052
101.0,101,269.251043
112.0,112,269.847799
500.0,500,272.413971
129.0,129,273.094644
36.0,36,273.27551
134.0,134,274.002467
35.0,35,274.182947
108.0,108,274.720134
500.0,500,277.297936
130.0,130,277.947395
93.0,93,278.415375
110.0,110,278.986331
109.0,109,279.540636
21.0,21,279.6469
428.0,428,281.963169
102.0,102,282.510647
106.0,106,283.012091
457.0,457,285.200118
173.0,173,286.02631
500.0,500,288.43678
217.0,217,289.504355
196.0,196,290.463929
500.0,500,292.962901
337.0,337,294.637634
68.0,68,294.973703
100.0,100,295.476552
173.0,173,296.327943
104.0,104,296.846476
36.0,36,297.026236
500.0,500,299.637447
108.0,108,300.190286
500.0,500,302.831977
283.0,283,304.366634
112.0,112,304.975285
140.0,140,305.670076
107.0,107,306.185261
102.0,102,306.677912
200.0,200,307.768833
108.0,108,308.305485
500.0,500,310.929985
500.0,500,313.545487
79.0,79,313.977972
63.0,63,314.317213
21.0,21,314.430636
85.0,85,314.851457
500.0,500,317.392376
15.0,15,317.463729
119.0,119,318.119493
104.0,104,318.6517
232.0,232,319.811013
92.0,92,320.29434
325.0,325,321.956174
112.0,112,322.486801
121.0,121,323.107953
36.0,36,323.301155
12.0,12,323.366596
466.0,466,325.805219
324.0,324,327.476556
110.0,110,328.056537
15.0,15,328.140614
101.0,101,328.671974
500.0,500,331.323749
15.0,15,331.404535
12.0,12,331.469047
100.0,100,331.990777
97.0,97,332.513737
14.0,14,332.595418
14.0,14,332.669816
14.0,14,332.742148
43.0,43,332.965784
13.0,13,333.039083
109.0,109,333.595581
246.0,246,334.81817
29.0,29,334.959499
168.0,168,335.895977
11.0,11,335.959093
58.0,58,336.250569
18.0,18,336.343345
10.0,10,336.389845
500.0,500,338.957443
13.0,13,339.027468
93.0,93,339.504077
168.0,168,340.349311
13.0,13,340.414281
14.0,14,340.49085
106.0,106,341.080737
263.0,263,342.497986
115.0,115,343.071907
107.0,107,343.620932
500.0,500,346.269299
110.0,110,346.851015
146.0,146,347.606338
115.0,115,348.19085
26.0,26,348.33036
27.0,27,348.464783
60.0,60,348.770408
218.0,218,349.881947
96.0,96,350.369549
500.0,500,352.967126
121.0,121,353.587054
17.0,17,353.673422
353.0,353,355.521589
85.0,85,355.961444
99.0,99,356.459036
185.0,185,357.4355
174.0,174,358.340862
212.0,212,359.408613
110.0,110,359.987609
104.0,104,360.553767
242.0,242,361.887494
500.0,500,364.483159
16.0,16,364.563523
180.0,180,365.475904
22.0,22,365.588657
139.0,139,366.342323
298.0,298,367.882122
18.0,18,367.993303
109.0,109,368.51158
76.0,76,368.907987
190.0,190,369.910985
18.0,18,370.017207
254.0,254,371.379386
88.0,88,371.843202
242.0,242,373.089046
150.0,150,373.938337
138.0,138,374.654866
100.0,100,375.177681
68.0,68,375.542216
122.0,122,376.213942
500.0,500,378.788891
500.0,500,381.31495
11.0,11,381.37507
95.0,95,381.890287
101.0,101,382.403678
210.0,210,383.484078
102.0,102,384.012946
121.0,121,384.629662
500.0,500,387.226485
122.0,122,387.852867
500.0,500,390.52423
181.0,181,391.52204
265.0,265,392.927981
138.0,138,393.646802
10.0,10,393.70044
109.0,109,394.251681
115.0,115,394.837396
119.0,119,395.433939
500.0,500,398.132295
173.0,173,399.01502
500.0,500,401.623737
500.0,500,404.130443
52.0,52,404.384232
100.0,100,404.880672
104.0,104,405.443233
109.0,109,406.017036
291.0,291,407.495802
500.0,500,410.045848
102.0,102,410.548519
162.0,162,411.3028
500.0,500,413.679248
133.0,133,414.284651
500.0,500,416.449199
96.0,96,416.896094
16.0,16,416.965557
244.0,244,418.009385
91.0,91,418.38159
131.0,131,418.951714
102.0,102,419.389951
108.0,108,419.855754
65.0,65,420.131905
17.0,17,420.206477
116.0,116,420.706528
15.0,15,420.771818
15.0,15,420.839356
17.0,17,420.914083
286.0,286,422.171855
101.0,101,422.60321
124.0,124,423.155758
244.0,244,424.205873
500.0,500,426.409644
26.0,26,426.523877
500.0,500,428.665406
500.0,500,430.928116
100.0,100,431.354767
96.0,96,431.762713
500.0,500,433.911015
93.0,93,434.318545
37.0,37,434.479084
85.0,85,434.849679
106.0,106,435.300634
242.0,242,436.362598
129.0,129,436.916484
53.0,53,437.139365
159.0,159,437.799967
23.0,23,437.896827
500.0,500,440.025224
21.0,21,440.115636
101.0,101,440.563921
13.0,13,440.620082
20.0,20,440.721224
45.0,45,440.918175
98.0,98,441.331824
369.0,369,442.906239
124.0,124,443.435144
458.0,458,445.384705
20.0,20,445.467447
500.0,500,447.627209
500.0,500,449.763452
405.0,405,451.487142
114.0,114,451.983486
500.0,500,454.072107
31.0,31,454.206323
150.0,150,454.825158
16.0,16,454.894546
94.0,94,455.286777
153.0,153,455.92713
23.0,23,456.019269
500.0,500,458.147023
20.0,20,458.229857
500.0,500,460.351309
500.0,500,462.493276
202.0,202,463.338931
146.0,146,463.959952
106.0,106,464.40217
289.0,289,465.644789
16.0,16,465.713366
141.0,141,466.311359
117.0,117,466.7968
101.0,101,467.260473
22.0,22,467.356553
16.0,16,467.42487
128.0,128,467.976974
22.0,22,468.068421
133.0,133,468.624131
124.0,124,469.149463
500.0,500,471.273755
246.0,246,472.314336
31.0,31,472.443739
433.0,433,474.304651
172.0,172,475.031459
120.0,120,475.538645
500.0,500,477.731044
500.0,500,479.856067
141.0,141,480.479857
500.0,500,482.66611
138.0,138,483.233221
127.0,127,483.761998
500.0,500,485.842727
15.0,15,485.903052
13.0,13,485.955574
141.0,141,486.542767
102.0,102,486.968079
19.0,19,487.045754
17.0,17,487.114524
105.0,105,487.551749
102.0,102,487.972317
194.0,194,488.773461
125.0,125,489.306209
26.0,26,489.418739
147.0,147,490.085748
478.0,478,492.18567
200.0,200,493.064871
423.0,423,494.854942
198.0,198,495.687689
20.0,20,495.766894
97.0,97,496.177162
21.0,21,496.268005
181.0,181,497.016549
107.0,107,497.473671
22.0,22,497.565738
99.0,99,497.987973
144.0,144,498.583525
13.0,13,498.634954
126.0,126,499.173415
25.0,25,499.280085
222.0,222,500.219386
138.0,138,500.803248
197.0,197,501.613369
121.0,121,502.116591
