#{"t_start": 1543376913.1840065, "env_id": "CartPole-v1"}
r,l,t
9.0,9,0.683149
15.0,15,0.692867
10.0,10,0.699396
10.0,10,0.705571
11.0,11,0.712652
8.0,8,0.717707
11.0,11,0.724697
10.0,10,0.730908
10.0,10,0.737175
10.0,10,0.743578
10.0,10,0.750901
14.0,14,0.760498
10.0,10,0.767073
9.0,9,0.77295
8.0,8,0.778098
10.0,10,0.784405
9.0,9,0.790401
10.0,10,0.796881
9.0,9,0.802632
10.0,10,0.808834
11.0,11,0.815678
12.0,12,0.823141
9.0,9,0.828752
9.0,9,0.834439
10.0,10,0.84075
9.0,9,0.84644
10.0,10,0.852694
13.0,13,0.860697
19.0,19,0.872624
10.0,10,0.878815
10.0,10,0.885022
12.0,12,0.892534
10.0,10,0.898819
11.0,11,0.906389
10.0,10,0.912952
12.0,12,0.920792
10.0,10,0.92722
8.0,8,0.9324
19.0,19,0.944494
10.0,10,0.950931
11.0,11,0.95797
11.0,11,0.964997
13.0,13,0.97334
11.0,11,0.980464
8.0,8,0.986176
10.0,10,0.992692
11.0,11,0.999717
10.0,10,1.005987
33.0,33,1.026403
58.0,58,1.063311
9.0,9,1.069525
10.0,10,1.076001
17.0,17,1.087817
9.0,9,1.093767
27.0,27,1.11117
9.0,9,1.116774
9.0,9,1.122368
12.0,12,1.129879
20.0,20,1.142385
11.0,11,1.149306
9.0,9,1.15501
10.0,10,1.161281
12.0,12,1.168889
13.0,13,1.176996
12.0,12,1.184361
24.0,24,1.199322
21.0,21,1.212504
9.0,9,1.218221
34.0,34,1.239321
9.0,9,1.244928
30.0,30,1.263461
27.0,27,1.280097
10.0,10,1.286392
10.0,10,1.292621
12.0,12,1.300016
21.0,21,1.313112
11.0,11,1.428711
9.0,9,1.444519
34.0,34,1.505584
11.0,11,1.524566
56.0,56,1.613771
12.0,12,1.633003
10.0,10,1.648779
57.0,57,1.743728
9.0,9,1.758772
9.0,9,1.77371
10.0,10,1.789456
10.0,10,1.805773
8.0,8,1.818872
68.0,68,1.927831
9.0,9,1.942257
11.0,11,1.959934
9.0,9,1.974121
89.0,89,2.114189
10.0,10,2.12998
9.0,9,2.144043
11.0,11,2.161287
19.0,19,2.191259
12.0,12,2.209998
11.0,11,2.227513
13.0,13,2.248005
14.0,14,2.270017
11.0,11,2.287189
11.0,11,2.304385
14.0,14,2.326478
11.0,11,2.343798
11.0,11,2.361221
10.0,10,2.37671
11.0,11,2.393902
10.0,10,2.409612
10.0,10,2.425167
9.0,9,2.439293
9.0,9,2.453429
8.0,8,2.466126
12.0,12,2.485052
13.0,13,2.505697
12.0,12,2.524676
10.0,10,2.540525
30.0,30,2.587877
12.0,12,2.606903
12.0,12,2.625883
11.0,11,2.643322
11.0,11,2.660667
10.0,10,2.676358
33.0,33,2.728053
12.0,12,2.746812
11.0,11,2.76425
18.0,18,2.79254
9.0,9,2.80696
14.0,14,2.828887
10.0,10,2.844603
18.0,18,2.872855
15.0,15,2.896408
69.0,69,3.004976
13.0,13,3.025686
13.0,13,3.046036
10.0,10,3.061878
12.0,12,3.080835
12.0,12,3.099974
13.0,13,3.12064
33.0,33,3.172784
9.0,9,3.18694
18.0,18,3.2153
9.0,9,3.22962
67.0,67,3.33511
8.0,8,3.34787
9.0,9,3.362016
191.0,191,3.661562
12.0,12,3.680547
12.0,12,3.699958
10.0,10,3.71565
10.0,10,3.731442
12.0,12,3.750135
19.0,19,3.779972
121.0,121,3.968867
11.0,11,3.986046
10.0,10,4.001781
11.0,11,4.018903
16.0,16,4.043832
11.0,11,4.061077
43.0,43,4.127928
12.0,12,4.14674
15.0,15,4.169971
42.0,42,4.235611
27.0,27,4.278066
11.0,11,4.295209
39.0,39,4.356539
111.0,111,4.529086
10.0,10,4.544747
66.0,66,4.64801
11.0,11,4.665067
14.0,14,4.687045
47.0,47,4.760131
10.0,10,4.775676
8.0,8,4.788307
68.0,68,4.893867
308.0,308,5.379585
10.0,10,5.395212
106.0,106,5.559425
81.0,81,5.685412
9.0,9,5.69951
25.0,25,5.738317
20.0,20,5.769259
12.0,12,5.78777
13.0,13,5.80779
29.0,29,5.85251
13.0,13,5.872653
118.0,118,6.054982
11.0,11,6.072093
88.0,88,6.208406
104.0,104,6.36896
11.0,11,6.386065
101.0,101,6.541702
10.0,10,6.557269
10.0,10,6.573085
13.0,13,6.593382
13.0,13,6.613717
16.0,16,6.638848
98.0,98,6.790923
13.0,13,6.811189
11.0,11,6.828223
11.0,11,6.845415
52.0,52,6.927977
100.0,100,7.083496
164.0,164,7.33852
100.0,100,7.493345
107.0,107,7.659237
95.0,95,7.807106
13.0,13,7.827442
45.0,45,7.897576
94.0,94,8.043235
71.0,71,8.154056
86.0,86,8.288383
91.0,91,8.430175
67.0,67,8.534977
17.0,17,8.561788
81.0,81,8.688456
155.0,155,8.929338
84.0,84,9.059648
202.0,202,9.372895
189.0,189,9.673966
74.0,74,9.789001
76.0,76,9.907089
168.0,168,10.168448
99.0,99,10.323072
113.0,113,10.497882
114.0,114,10.675557
18.0,18,10.703577
189.0,189,10.998602
97.0,97,11.149307
20.0,20,11.180461
22.0,22,11.214689
83.0,83,11.343105
169.0,169,11.604568
96.0,96,11.75363
91.0,91,11.894982
99.0,99,12.055065
337.0,337,12.584257
88.0,88,12.725325
152.0,152,12.96364
73.0,73,13.079273
96.0,96,13.229529
228.0,228,13.587859
84.0,84,13.718145
75.0,75,13.834363
114.0,114,14.010429
89.0,89,14.147927
131.0,131,14.351275
85.0,85,14.488263
107.0,107,14.656929
147.0,147,14.885052
110.0,110,15.055266
133.0,133,15.262291
178.0,178,15.539098
247.0,247,15.924186
116.0,116,16.104201
143.0,143,16.325947
128.0,128,16.52448
117.0,117,16.706081
190.0,190,17.004864
159.0,159,17.25159
152.0,152,17.487226
117.0,117,17.668267
118.0,118,17.851067
321.0,321,18.351121
159.0,159,18.59952
163.0,163,18.853093
104.0,104,19.014386
193.0,193,19.314007
20.0,20,19.345155
72.0,72,19.456543
132.0,132,19.66183
113.0,113,19.838025
120.0,120,20.024266
149.0,149,20.257182
146.0,146,20.484038
17.0,17,20.510696
90.0,90,20.650306
159.0,159,20.903399
113.0,113,21.079187
114.0,114,21.255924
89.0,89,21.393771
85.0,85,21.525746
162.0,162,21.778003
73.0,73,21.891158
130.0,130,22.094451
108.0,108,22.262054
175.0,175,22.534245
95.0,95,22.681162
175.0,175,22.952889
124.0,124,23.14573
98.0,98,23.305312
110.0,110,23.476553
95.0,95,23.623817
145.0,145,23.848768
102.0,102,24.007082
96.0,96,24.155955
132.0,132,24.361126
153.0,153,24.599902
67.0,67,24.703677
97.0,97,24.854376
108.0,108,25.021734
19.0,19,25.051281
18.0,18,25.079375
86.0,86,25.212277
22.0,22,25.24618
312.0,312,25.734864
166.0,166,25.995263
135.0,135,26.203765
24.0,24,26.240911
35.0,35,26.295113
239.0,239,26.665276
23.0,23,26.700936
225.0,225,27.050345
22.0,22,27.084619
89.0,89,27.222426
21.0,21,27.255036
20.0,20,27.286345
101.0,101,27.443247
101.0,101,27.600527
89.0,89,27.739147
22.0,22,27.773491
140.0,140,27.991126
128.0,128,28.190728
19.0,19,28.222686
93.0,93,28.370256
117.0,117,28.551906
20.0,20,28.58287
124.0,124,28.775104
124.0,124,28.967708
97.0,97,29.118741
87.0,87,29.253561
18.0,18,29.281517
142.0,142,29.504031
23.0,23,29.540053
23.0,23,29.575785
97.0,97,29.725992
118.0,118,29.908224
96.0,96,30.056651
98.0,98,30.208377
96.0,96,30.35692
108.0,108,30.524572
104.0,104,30.686011
96.0,96,30.838566
86.0,86,30.972506
113.0,113,31.149297
87.0,87,31.284585
98.0,98,31.437417
93.0,93,31.581689
99.0,99,31.735534
41.0,41,31.799424
103.0,103,31.959169
100.0,100,32.118125
22.0,22,32.15248
90.0,90,32.292565
19.0,19,32.322333
100.0,100,32.478172
24.0,24,32.515463
98.0,98,32.668842
100.0,100,32.825416
106.0,106,32.992265
99.0,99,33.1469
105.0,105,33.31128
92.0,92,33.454489
102.0,102,33.613594
105.0,105,33.777359
91.0,91,33.919101
101.0,101,34.076381
89.0,89,34.21486
97.0,97,34.36519
110.0,110,34.542172
109.0,109,34.713084
91.0,91,34.856204
99.0,99,35.010939
93.0,93,35.156589
104.0,104,35.318519
101.0,101,35.476509
101.0,101,35.63461
94.0,94,35.788752
98.0,98,35.94132
98.0,98,36.094515
99.0,99,36.249871
76.0,76,36.368716
109.0,109,36.539005
26.0,26,36.579352
106.0,106,36.743514
104.0,104,36.904541
101.0,101,37.068202
101.0,101,37.224302
104.0,104,37.386019
93.0,93,37.529866
100.0,100,37.685117
96.0,96,37.833339
106.0,106,37.997376
92.0,92,38.140079
92.0,92,38.287872
94.0,94,38.433329
109.0,109,38.602315
97.0,97,38.752599
